rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1722883615360705647,,878,,1722883615,360465526,"""SparkFun GPS GST""","""GST""",1722883615.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883615450990031,,879,,1722883615,450810432,"""SparkFun GPS GST""","""GST""",1722883615.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883615550038284,,880,,1722883615,549810171,"""SparkFun GPS GST""","""GST""",1722883615.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883615651749780,,881,,1722883615,651394367,"""SparkFun GPS GST""","""GST""",1722883615.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883615751542768,,882,,1722883615,751248121,"""SparkFun GPS GST""","""GST""",1722883615.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883615842412420,,883,,1722883615,842202901,"""SparkFun GPS GST""","""GST""",1722883615.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883615956178122,,884,,1722883615,955970048,"""SparkFun GPS GST""","""GST""",1722883616.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616053387114,,885,,1722883616,53134679,"""SparkFun GPS GST""","""GST""",1722883616.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616152073745,,886,,1722883616,151777029,"""SparkFun GPS GST""","""GST""",1722883616.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616260102032,,887,,1722883616,259794235,"""SparkFun GPS GST""","""GST""",1722883616.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616350807332,,888,,1722883616,350528240,"""SparkFun GPS GST""","""GST""",1722883616.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616449248728,,889,,1722883616,448959827,"""SparkFun GPS GST""","""GST""",1722883616.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616550377145,,890,,1722883616,550035476,"""SparkFun GPS GST""","""GST""",1722883616.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616652118412,,891,,1722883616,651798963,"""SparkFun GPS GST""","""GST""",1722883616.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616742267166,,892,,1722883616,742023706,"""SparkFun GPS GST""","""GST""",1722883616.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616849224970,,893,,1722883616,848888635,"""SparkFun GPS GST""","""GST""",1722883616.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883616957219746,,894,,1722883616,956966638,"""SparkFun GPS GST""","""GST""",1722883617.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617049948826,,895,,1722883617,49668073,"""SparkFun GPS GST""","""GST""",1722883617.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617150796831,,896,,1722883617,150384664,"""SparkFun GPS GST""","""GST""",1722883617.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617249864367,,897,,1722883617,249655961,"""SparkFun GPS GST""","""GST""",1722883617.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617351894062,,898,,1722883617,351347446,"""SparkFun GPS GST""","""GST""",1722883617.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617448013174,,899,,1722883617,447857379,"""SparkFun GPS GST""","""GST""",1722883617.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617562345770,,900,,1722883617,562029838,"""SparkFun GPS GST""","""GST""",1722883617.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617643512017,,901,,1722883617,643208026,"""SparkFun GPS GST""","""GST""",1722883617.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617750424138,,902,,1722883617,750128030,"""SparkFun GPS GST""","""GST""",1722883617.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617852678936,,903,,1722883617,852112531,"""SparkFun GPS GST""","""GST""",1722883617.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883617957908314,,904,,1722883617,957663297,"""SparkFun GPS GST""","""GST""",1722883618.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618051214166,,905,,1722883618,50954818,"""SparkFun GPS GST""","""GST""",1722883618.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618151958480,,906,,1722883618,151602745,"""SparkFun GPS GST""","""GST""",1722883618.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618249315693,,907,,1722883618,249083995,"""SparkFun GPS GST""","""GST""",1722883618.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618361076237,,908,,1722883618,360673427,"""SparkFun GPS GST""","""GST""",1722883618.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618453705284,,909,,1722883618,453071832,"""SparkFun GPS GST""","""GST""",1722883618.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618543469529,,910,,1722883618,543151855,"""SparkFun GPS GST""","""GST""",1722883618.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618651466722,,911,,1722883618,651184558,"""SparkFun GPS GST""","""GST""",1722883618.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618751754087,,912,,1722883618,751479387,"""SparkFun GPS GST""","""GST""",1722883618.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618849461485,,913,,1722883618,849198341,"""SparkFun GPS GST""","""GST""",1722883618.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883618958734101,,914,,1722883618,958430051,"""SparkFun GPS GST""","""GST""",1722883619.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619049931030,,915,,1722883619,49665212,"""SparkFun GPS GST""","""GST""",1722883619.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619151938993,,916,,1722883619,151592969,"""SparkFun GPS GST""","""GST""",1722883619.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619249098687,,917,,1722883619,248920202,"""SparkFun GPS GST""","""GST""",1722883619.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619349579279,,918,,1722883619,349326133,"""SparkFun GPS GST""","""GST""",1722883619.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619445617758,,919,,1722883619,445136070,"""SparkFun GPS GST""","""GST""",1722883619.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619551134020,,920,,1722883619,550966024,"""SparkFun GPS GST""","""GST""",1722883619.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619661248427,,921,,1722883619,660991668,"""SparkFun GPS GST""","""GST""",1722883619.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619748858887,,922,,1722883619,748568534,"""SparkFun GPS GST""","""GST""",1722883619.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619848145776,,923,,1722883619,847841262,"""SparkFun GPS GST""","""GST""",1722883619.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883619956453607,,924,,1722883619,956196308,"""SparkFun GPS GST""","""GST""",1722883620.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620051820474,,925,,1722883620,51437377,"""SparkFun GPS GST""","""GST""",1722883620.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620152062601,,926,,1722883620,151800394,"""SparkFun GPS GST""","""GST""",1722883620.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620260920815,,927,,1722883620,260710239,"""SparkFun GPS GST""","""GST""",1722883620.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620343325135,,928,,1722883620,342956542,"""SparkFun GPS GST""","""GST""",1722883620.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620450219813,,929,,1722883620,449829101,"""SparkFun GPS GST""","""GST""",1722883620.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620550349369,,930,,1722883620,550026893,"""SparkFun GPS GST""","""GST""",1722883620.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620653353590,,931,,1722883620,652885913,"""SparkFun GPS GST""","""GST""",1722883620.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620749244183,,932,,1722883620,749089479,"""SparkFun GPS GST""","""GST""",1722883620.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620852370135,,933,,1722883620,851835489,"""SparkFun GPS GST""","""GST""",1722883620.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883620956913458,,934,,1722883620,956703424,"""SparkFun GPS GST""","""GST""",1722883621.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621050425912,,935,,1722883621,50296306,"""SparkFun GPS GST""","""GST""",1722883621.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621152561939,,936,,1722883621,152288913,"""SparkFun GPS GST""","""GST""",1722883621.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621246082633,,937,,1722883621,245816946,"""SparkFun GPS GST""","""GST""",1722883621.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621359685439,,938,,1722883621,359410524,"""SparkFun GPS GST""","""GST""",1722883621.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621450033660,,939,,1722883621,449869394,"""SparkFun GPS GST""","""GST""",1722883621.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621552243649,,940,,1722883621,551648855,"""SparkFun GPS GST""","""GST""",1722883621.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621649758630,,941,,1722883621,649555206,"""SparkFun GPS GST""","""GST""",1722883621.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621752240218,,942,,1722883621,751857757,"""SparkFun GPS GST""","""GST""",1722883621.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621848546580,,943,,1722883621,848314523,"""SparkFun GPS GST""","""GST""",1722883621.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883621957121215,,944,,1722883621,956789731,"""SparkFun GPS GST""","""GST""",1722883622.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622052054977,,945,,1722883622,51498413,"""SparkFun GPS GST""","""GST""",1722883622.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622143971361,,946,,1722883622,143644094,"""SparkFun GPS GST""","""GST""",1722883622.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622249460178,,947,,1722883622,249142885,"""SparkFun GPS GST""","""GST""",1722883622.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622351030462,,948,,1722883622,350684165,"""SparkFun GPS GST""","""GST""",1722883622.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622449159494,,949,,1722883622,448915481,"""SparkFun GPS GST""","""GST""",1722883622.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622549302267,,950,,1722883622,549022912,"""SparkFun GPS GST""","""GST""",1722883622.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622662280644,,951,,1722883622,662011623,"""SparkFun GPS GST""","""GST""",1722883622.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622748764131,,952,,1722883622,748509645,"""SparkFun GPS GST""","""GST""",1722883622.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622847892387,,953,,1722883622,847604751,"""SparkFun GPS GST""","""GST""",1722883622.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883622956888775,,954,,1722883622,956545114,"""SparkFun GPS GST""","""GST""",1722883623.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623043028530,,955,,1722883623,42793035,"""SparkFun GPS GST""","""GST""",1722883623.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623151824246,,956,,1722883623,151520729,"""SparkFun GPS GST""","""GST""",1722883623.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623250941414,,957,,1722883623,250741720,"""SparkFun GPS GST""","""GST""",1722883623.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623354012864,,958,,1722883623,353371381,"""SparkFun GPS GST""","""GST""",1722883623.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623448892115,,959,,1722883623,448680400,"""SparkFun GPS GST""","""GST""",1722883623.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623552459858,,960,,1722883623,552164077,"""SparkFun GPS GST""","""GST""",1722883623.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623660585868,,961,,1722883623,660414218,"""SparkFun GPS GST""","""GST""",1722883623.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623751291139,,962,,1722883623,750977993,"""SparkFun GPS GST""","""GST""",1722883623.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623849733369,,963,,1722883623,849579334,"""SparkFun GPS GST""","""GST""",1722883623.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883623951001289,,964,,1722883623,950739860,"""SparkFun GPS GST""","""GST""",1722883624.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624049286832,,965,,1722883624,49125909,"""SparkFun GPS GST""","""GST""",1722883624.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624152029494,,966,,1722883624,151791810,"""SparkFun GPS GST""","""GST""",1722883624.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624257961709,,967,,1722883624,257867813,"""SparkFun GPS GST""","""GST""",1722883624.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624348136533,,968,,1722883624,347936868,"""SparkFun GPS GST""","""GST""",1722883624.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624448177286,,969,,1722883624,448063135,"""SparkFun GPS GST""","""GST""",1722883624.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624548610011,,970,,1722883624,548372507,"""SparkFun GPS GST""","""GST""",1722883624.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624653200005,,971,,1722883624,652635812,"""SparkFun GPS GST""","""GST""",1722883624.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624750753497,,972,,1722883624,750573396,"""SparkFun GPS GST""","""GST""",1722883624.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624842820916,,973,,1722883624,842449903,"""SparkFun GPS GST""","""GST""",1722883624.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883624958154881,,974,,1722883624,957812309,"""SparkFun GPS GST""","""GST""",1722883625.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625051140847,,975,,1722883625,50922393,"""SparkFun GPS GST""","""GST""",1722883625.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625151637620,,976,,1722883625,151316404,"""SparkFun GPS GST""","""GST""",1722883625.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625260707729,,977,,1722883625,260405778,"""SparkFun GPS GST""","""GST""",1722883625.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625350109759,,978,,1722883625,349880933,"""SparkFun GPS GST""","""GST""",1722883625.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625449670302,,979,,1722883625,449340820,"""SparkFun GPS GST""","""GST""",1722883625.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625549257018,,980,,1722883625,548902750,"""SparkFun GPS GST""","""GST""",1722883625.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625651624726,,981,,1722883625,651324748,"""SparkFun GPS GST""","""GST""",1722883625.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625742724801,,982,,1722883625,742428302,"""SparkFun GPS GST""","""GST""",1722883625.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625848103387,,983,,1722883625,847791671,"""SparkFun GPS GST""","""GST""",1722883625.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883625958223390,,984,,1722883625,957951068,"""SparkFun GPS GST""","""GST""",1722883626.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626049290039,,985,,1722883626,49015998,"""SparkFun GPS GST""","""GST""",1722883626.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626149461001,,986,,1722883626,149101018,"""SparkFun GPS GST""","""GST""",1722883626.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626248999256,,987,,1722883626,248792886,"""SparkFun GPS GST""","""GST""",1722883626.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626349770177,,988,,1722883626,349386930,"""SparkFun GPS GST""","""GST""",1722883626.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626458909294,,989,,1722883626,458660125,"""SparkFun GPS GST""","""GST""",1722883626.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626551002807,,990,,1722883626,550649166,"""SparkFun GPS GST""","""GST""",1722883626.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626643133079,,991,,1722883626,642857074,"""SparkFun GPS GST""","""GST""",1722883626.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626750376331,,992,,1722883626,750082969,"""SparkFun GPS GST""","""GST""",1722883626.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626849089247,,993,,1722883626,848908662,"""SparkFun GPS GST""","""GST""",1722883626.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883626956399094,,994,,1722883626,956196784,"""SparkFun GPS GST""","""GST""",1722883627.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627050084914,,995,,1722883627,49887180,"""SparkFun GPS GST""","""GST""",1722883627.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627150311103,,996,,1722883627,150033712,"""SparkFun GPS GST""","""GST""",1722883627.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627249529284,,997,,1722883627,249291658,"""SparkFun GPS GST""","""GST""",1722883627.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627349312261,,998,,1722883627,349030256,"""SparkFun GPS GST""","""GST""",1722883627.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627448829031,,999,,1722883627,448596954,"""SparkFun GPS GST""","""GST""",1722883627.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627544355006,,1000,,1722883627,544015884,"""SparkFun GPS GST""","""GST""",1722883627.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627661988668,,1001,,1722883627,661717414,"""SparkFun GPS GST""","""GST""",1722883627.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627751074586,,1002,,1722883627,750793695,"""SparkFun GPS GST""","""GST""",1722883627.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627851292740,,1003,,1722883627,850704669,"""SparkFun GPS GST""","""GST""",1722883627.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883627956340835,,1004,,1722883627,956066846,"""SparkFun GPS GST""","""GST""",1722883628.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628052174927,,1005,,1722883628,51842927,"""SparkFun GPS GST""","""GST""",1722883628.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628148270950,,1006,,1722883628,147971153,"""SparkFun GPS GST""","""GST""",1722883628.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628247415677,,1007,,1722883628,247175216,"""SparkFun GPS GST""","""GST""",1722883628.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628349335162,,1008,,1722883628,349126338,"""SparkFun GPS GST""","""GST""",1722883628.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628443400663,,1009,,1722883628,443211555,"""SparkFun GPS GST""","""GST""",1722883628.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628558561234,,1010,,1722883628,558319807,"""SparkFun GPS GST""","""GST""",1722883628.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628651274344,,1011,,1722883628,650973558,"""SparkFun GPS GST""","""GST""",1722883628.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628747160035,,1012,,1722883628,746900558,"""SparkFun GPS GST""","""GST""",1722883628.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628847457150,,1013,,1722883628,846953630,"""SparkFun GPS GST""","""GST""",1722883628.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883628955031606,,1014,,1722883628,954814672,"""SparkFun GPS GST""","""GST""",1722883629.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629048002661,,1015,,1722883629,47688722,"""SparkFun GPS GST""","""GST""",1722883629.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629148409396,,1016,,1722883629,148239374,"""SparkFun GPS GST""","""GST""",1722883629.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629250315856,,1017,,1722883629,250035285,"""SparkFun GPS GST""","""GST""",1722883629.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629342022688,,1018,,1722883629,341690301,"""SparkFun GPS GST""","""GST""",1722883629.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629449387631,,1019,,1722883629,449141502,"""SparkFun GPS GST""","""GST""",1722883629.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629549976468,,1020,,1722883629,549698591,"""SparkFun GPS GST""","""GST""",1722883629.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629652404139,,1021,,1722883629,652110099,"""SparkFun GPS GST""","""GST""",1722883629.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629760479011,,1022,,1722883629,760201454,"""SparkFun GPS GST""","""GST""",1722883629.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629849623280,,1023,,1722883629,849258422,"""SparkFun GPS GST""","""GST""",1722883629.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883629955567890,,1024,,1722883629,955333471,"""SparkFun GPS GST""","""GST""",1722883630.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630051483488,,1025,,1722883630,51269531,"""SparkFun GPS GST""","""GST""",1722883630.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630151528146,,1026,,1722883630,151087284,"""SparkFun GPS GST""","""GST""",1722883630.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630253296185,,1027,,1722883630,253079652,"""SparkFun GPS GST""","""GST""",1722883630.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630348837073,,1028,,1722883630,348564624,"""SparkFun GPS GST""","""GST""",1722883630.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630450031519,,1029,,1722883630,449829339,"""SparkFun GPS GST""","""GST""",1722883630.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630547628358,,1030,,1722883630,547477960,"""SparkFun GPS GST""","""GST""",1722883630.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630649999730,,1031,,1722883630,649713754,"""SparkFun GPS GST""","""GST""",1722883630.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630751587176,,1032,,1722883630,751247882,"""SparkFun GPS GST""","""GST""",1722883630.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630847949790,,1033,,1722883630,847760915,"""SparkFun GPS GST""","""GST""",1722883630.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883630956446969,,1034,,1722883630,956220626,"""SparkFun GPS GST""","""GST""",1722883631.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631052736698,,1035,,1722883631,52453994,"""SparkFun GPS GST""","""GST""",1722883631.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631158255875,,1036,,1722883631,157896995,"""SparkFun GPS GST""","""GST""",1722883631.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631250286645,,1037,,1722883631,250097513,"""SparkFun GPS GST""","""GST""",1722883631.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631352240125,,1038,,1722883631,351939439,"""SparkFun GPS GST""","""GST""",1722883631.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631448960438,,1039,,1722883631,448760747,"""SparkFun GPS GST""","""GST""",1722883631.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631550772553,,1040,,1722883631,550382137,"""SparkFun GPS GST""","""GST""",1722883631.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631652373022,,1041,,1722883631,652022600,"""SparkFun GPS GST""","""GST""",1722883631.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631748528134,,1042,,1722883631,748323678,"""SparkFun GPS GST""","""GST""",1722883631.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631846858462,,1043,,1722883631,846647977,"""SparkFun GPS GST""","""GST""",1722883631.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883631957770866,,1044,,1722883631,957403421,"""SparkFun GPS GST""","""GST""",1722883632.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883632045388375,,1045,,1722883632,45164823,"""SparkFun GPS GST""","""GST""",1722883632.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883632152702956,,1046,,1722883632,152396440,"""SparkFun GPS GST""","""GST""",1722883632.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883632250520506,,1047,,1722883632,250346183,"""SparkFun GPS GST""","""GST""",1722883632.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883632349433068,,1048,,1722883632,349286794,"""SparkFun GPS GST""","""GST""",1722883632.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883632453108190,,1049,,1722883632,452799081,"""SparkFun GPS GST""","""GST""",1722883632.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883632561885776,,1050,,1722883632,561661005,"""SparkFun GPS GST""","""GST""",1722883632.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883632650953122,,1051,,1722883632,650640964,"""SparkFun GPS GST""","""GST""",1722883632.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1722883632750437183,,1052,,1722883632,750227928,"""SparkFun GPS GST""","""GST""",1722883632.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
