rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1722883564974324969,,359,,1722883564,974146127,"""SparkFun GPS GST""","""GST""",1722883565.0,0.0,0.011,0.0071,161.0,0.01,0.01,0.01
1722883565072408265,,360,,1722883565,72041034,"""SparkFun GPS GST""","""GST""",1722883565.0,100000.0,0.011,0.0068,159.0,0.01,0.01,0.01
1722883565166650648,,361,,1722883565,166417837,"""SparkFun GPS GST""","""GST""",1722883565.0,200000.0,0.01,0.0067,160.0,0.01,0.01,0.01
1722883565261096768,,362,,1722883565,260646581,"""SparkFun GPS GST""","""GST""",1722883565.0,300000.0,0.0086,0.0055,157.0,0.01,0.01,0.01
1722883565363779684,,363,,1722883565,363511323,"""SparkFun GPS GST""","""GST""",1722883565.0,400000.0,0.008,0.0055,161.0,0.01,0.01,0.01
1722883565462364243,,364,,1722883565,462095499,"""SparkFun GPS GST""","""GST""",1722883565.0,500000.0,0.008,0.0055,161.0,0.01,0.01,0.01
1722883565556788019,,365,,1722883565,556514978,"""SparkFun GPS GST""","""GST""",1722883565.0,600000.0,0.0079,0.0055,161.0,0.01,0.01,0.01
1722883565662282882,,366,,1722883565,661885738,"""SparkFun GPS GST""","""GST""",1722883565.0,700000.0,0.0071,0.0057,163.0,0.01,0.01,0.01
1722883565761571537,,367,,1722883565,761303663,"""SparkFun GPS GST""","""GST""",1722883565.0,800000.0,0.008,0.0058,168.0,0.01,0.01,0.01
1722883565866166391,,368,,1722883565,865864038,"""SparkFun GPS GST""","""GST""",1722883565.0,900000.0,0.0081,0.0057,168.0,0.01,0.01,0.01
1722883566000480682,,369,,1722883565,999937057,"""SparkFun GPS GST""","""GST""",1722883566.0,0.0,0.0082,0.0057,167.0,0.01,0.01,0.01
1722883566173174292,,370,,1722883566,171194791,"""SparkFun GPS GST""","""GST""",1722883566.0,200000.0,0.0091,0.0059,170.0,0.01,0.01,0.01
1722883566266415023,,371,,1722883566,266240358,"""SparkFun GPS GST""","""GST""",1722883566.0,300000.0,0.0091,0.0058,166.0,0.01,0.01,0.01
1722883566361991317,,372,,1722883566,361799716,"""SparkFun GPS GST""","""GST""",1722883566.0,400000.0,0.0095,0.0054,149.0,0.01,0.01,0.01
1722883566455836090,,373,,1722883566,455582380,"""SparkFun GPS GST""","""GST""",1722883566.0,500000.0,0.009,0.0059,158.0,0.01,0.01,0.01
1722883566563065478,,374,,1722883566,562783479,"""SparkFun GPS GST""","""GST""",1722883566.0,600000.0,0.0094,0.006,157.0,0.01,0.01,0.01
1722883566670843451,,375,,1722883566,670464754,"""SparkFun GPS GST""","""GST""",1722883566.0,700000.0,0.009,0.0061,158.0,0.01,0.01,0.01
1722883566766168235,,376,,1722883566,765828847,"""SparkFun GPS GST""","""GST""",1722883566.0,800000.0,0.009,0.0061,159.0,0.01,0.01,0.01
1722883566874476855,,377,,1722883566,874173402,"""SparkFun GPS GST""","""GST""",1722883566.0,900000.0,0.0088,0.0059,158.0,0.01,0.01,0.01
1722883566994250246,,378,,1722883566,993885755,"""SparkFun GPS GST""","""GST""",1722883567.0,0.0,0.0088,0.0059,157.0,0.01,0.01,0.01
1722883567168071200,,379,,1722883567,167755126,"""SparkFun GPS GST""","""GST""",1722883567.0,200000.0,0.0092,0.0061,155.0,0.01,0.01,0.01
1722883567263735585,,380,,1722883567,263443231,"""SparkFun GPS GST""","""GST""",1722883567.0,300000.0,0.0087,0.0058,154.0,0.01,0.01,0.01
1722883567367608331,,381,,1722883567,367068529,"""SparkFun GPS GST""","""GST""",1722883567.0,400000.0,0.0092,0.0063,158.0,0.01,0.01,0.01
1722883567470979560,,382,,1722883567,470743179,"""SparkFun GPS GST""","""GST""",1722883567.0,500000.0,0.0094,0.0064,158.0,0.01,0.01,0.01
1722883567569827250,,383,,1722883567,569422483,"""SparkFun GPS GST""","""GST""",1722883567.0,600000.0,0.0092,0.0061,158.0,0.01,0.01,0.01
1722883567672245036,,384,,1722883567,672029972,"""SparkFun GPS GST""","""GST""",1722883567.0,700000.0,0.0086,0.0058,163.0,0.01,0.01,0.01
1722883567767049595,,385,,1722883567,766827106,"""SparkFun GPS GST""","""GST""",1722883567.0,800000.0,0.0091,0.0058,156.0,0.01,0.01,0.01
1722883567869574748,,386,,1722883567,869361639,"""SparkFun GPS GST""","""GST""",1722883567.0,900000.0,0.0086,0.0055,156.0,0.01,0.01,0.01
1722883567985262016,,387,,1722883567,984892606,"""SparkFun GPS GST""","""GST""",1722883568.0,0.0,0.0097,0.006,155.0,0.01,0.01,0.01
1722883568072639790,,388,,1722883568,72332859,"""SparkFun GPS GST""","""GST""",1722883568.0,100000.0,0.0097,0.0062,156.0,0.01,0.01,0.01
1722883568194331338,,389,,1722883568,194089651,"""SparkFun GPS GST""","""GST""",1722883568.0,200000.0,0.0096,0.0062,156.0,0.01,0.01,0.01
1722883568370887167,,390,,1722883568,370562314,"""SparkFun GPS GST""","""GST""",1722883568.0,400000.0,0.0092,0.0057,155.0,0.01,0.01,0.01
1722883568460727609,,391,,1722883568,460526227,"""SparkFun GPS GST""","""GST""",1722883568.0,500000.0,0.0087,0.0054,154.0,0.01,0.01,0.01
1722883568562667403,,392,,1722883568,560535192,"""SparkFun GPS GST""","""GST""",1722883568.0,600000.0,0.0085,0.0055,155.0,0.01,0.01,0.01
1722883568660418274,,393,,1722883568,660197734,"""SparkFun GPS GST""","""GST""",1722883568.0,700000.0,0.0087,0.0054,155.0,0.01,0.01,0.01
1722883568764035650,,394,,1722883568,763514280,"""SparkFun GPS GST""","""GST""",1722883568.0,800000.0,0.01,0.0064,155.0,0.01,0.01,0.01
1722883568855987130,,395,,1722883568,855829238,"""SparkFun GPS GST""","""GST""",1722883568.0,900000.0,0.0088,0.0052,153.0,0.01,0.01,0.01
1722883568965689539,,396,,1722883568,965468645,"""SparkFun GPS GST""","""GST""",1722883569.0,0.0,0.0088,0.0052,153.0,0.01,0.01,0.01
1722883569064923637,,397,,1722883569,64635276,"""SparkFun GPS GST""","""GST""",1722883569.0,100000.0,0.0089,0.0055,157.0,0.01,0.01,0.01
1722883569157517937,,398,,1722883569,157293081,"""SparkFun GPS GST""","""GST""",1722883569.0,200000.0,0.009,0.0055,157.0,0.01,0.01,0.01
1722883569263990463,,399,,1722883569,263642072,"""SparkFun GPS GST""","""GST""",1722883569.0,300000.0,0.0086,0.0053,157.0,0.01,0.01,0.01
1722883569358682340,,400,,1722883569,358360767,"""SparkFun GPS GST""","""GST""",1722883569.0,400000.0,0.0085,0.0051,155.0,0.01,0.01,0.01
1722883569455893668,,401,,1722883569,455677270,"""SparkFun GPS GST""","""GST""",1722883569.0,500000.0,0.0084,0.0051,155.0,0.01,0.01,0.01
1722883569558693633,,402,,1722883569,558428764,"""SparkFun GPS GST""","""GST""",1722883569.0,600000.0,0.0084,0.0052,157.0,0.01,0.01,0.01
1722883569663971647,,403,,1722883569,663548469,"""SparkFun GPS GST""","""GST""",1722883569.0,700000.0,0.0078,0.0052,158.0,0.01,0.01,0.01
1722883569757751260,,404,,1722883569,757470130,"""SparkFun GPS GST""","""GST""",1722883569.0,800000.0,0.0079,0.0052,157.0,0.01,0.01,0.01
1722883569856842116,,405,,1722883569,856680393,"""SparkFun GPS GST""","""GST""",1722883569.0,900000.0,0.0078,0.0051,156.0,0.01,0.01,0.01
1722883569970256326,,406,,1722883569,970008611,"""SparkFun GPS GST""","""GST""",1722883570.0,0.0,0.0081,0.0052,155.0,0.01,0.01,0.01
1722883570058959102,,407,,1722883570,58785438,"""SparkFun GPS GST""","""GST""",1722883570.0,100000.0,0.0081,0.0052,155.0,0.01,0.01,0.01
1722883570164740999,,408,,1722883570,164407730,"""SparkFun GPS GST""","""GST""",1722883570.0,200000.0,0.0083,0.0052,154.0,0.01,0.01,0.01
1722883570261300161,,409,,1722883570,261008739,"""SparkFun GPS GST""","""GST""",1722883570.0,300000.0,0.0083,0.0053,154.0,0.01,0.01,0.01
1722883570360649445,,410,,1722883570,360441684,"""SparkFun GPS GST""","""GST""",1722883570.0,400000.0,0.0084,0.0053,154.0,0.01,0.01,0.01
1722883570463872253,,411,,1722883570,463539600,"""SparkFun GPS GST""","""GST""",1722883570.0,500000.0,0.0085,0.0054,155.0,0.01,0.01,0.01
1722883570565223637,,412,,1722883570,564851284,"""SparkFun GPS GST""","""GST""",1722883570.0,600000.0,0.0085,0.0054,155.0,0.01,0.01,0.01
1722883570665586204,,413,,1722883570,665363311,"""SparkFun GPS GST""","""GST""",1722883570.0,700000.0,0.0081,0.0053,156.0,0.01,0.01,0.01
1722883570768821941,,414,,1722883570,768207073,"""SparkFun GPS GST""","""GST""",1722883570.0,800000.0,0.0082,0.0054,157.0,0.01,0.01,0.01
1722883570864982167,,415,,1722883570,864760637,"""SparkFun GPS GST""","""GST""",1722883570.0,900000.0,0.0084,0.0055,158.0,0.01,0.01,0.01
1722883570960972816,,416,,1722883570,960769176,"""SparkFun GPS GST""","""GST""",1722883571.0,0.0,0.0084,0.0055,157.0,0.01,0.01,0.01
1722883571064871256,,417,,1722883571,64530849,"""SparkFun GPS GST""","""GST""",1722883571.0,100000.0,0.0085,0.0056,157.0,0.01,0.01,0.01
1722883571164115637,,418,,1722883571,163796186,"""SparkFun GPS GST""","""GST""",1722883571.0,200000.0,0.0086,0.0056,158.0,0.01,0.01,0.01
1722883571259797490,,419,,1722883571,259616613,"""SparkFun GPS GST""","""GST""",1722883571.0,300000.0,0.0092,0.0057,158.0,0.01,0.01,0.01
1722883571363006931,,420,,1722883571,362471103,"""SparkFun GPS GST""","""GST""",1722883571.0,400000.0,0.0094,0.0058,158.0,0.01,0.01,0.01
1722883571466842597,,421,,1722883571,466507673,"""SparkFun GPS GST""","""GST""",1722883571.0,500000.0,0.0095,0.0058,159.0,0.01,0.01,0.01
1722883571560394751,,422,,1722883571,560162305,"""SparkFun GPS GST""","""GST""",1722883571.0,600000.0,0.0098,0.0059,160.0,0.01,0.01,0.01
1722883571666935008,,423,,1722883571,666503190,"""SparkFun GPS GST""","""GST""",1722883571.0,700000.0,0.0098,0.0053,160.0,0.01,0.01,0.01
1722883571763644955,,424,,1722883571,763383865,"""SparkFun GPS GST""","""GST""",1722883571.0,800000.0,0.0099,0.0054,159.0,0.01,0.01,0.01
1722883571853594953,,425,,1722883571,853478431,"""SparkFun GPS GST""","""GST""",1722883571.0,900000.0,0.0099,0.0054,159.0,0.01,0.01,0.01
1722883571969858529,,426,,1722883571,969315528,"""SparkFun GPS GST""","""GST""",1722883572.0,0.0,0.01,0.0055,161.0,0.01,0.01,0.01
1722883572065049826,,427,,1722883572,64796686,"""SparkFun GPS GST""","""GST""",1722883572.0,100000.0,0.01,0.0055,160.0,0.01,0.01,0.01
1722883572158146613,,428,,1722883572,157866239,"""SparkFun GPS GST""","""GST""",1722883572.0,200000.0,0.01,0.0057,157.0,0.01,0.01,0.01
1722883572259487696,,429,,1722883572,259132623,"""SparkFun GPS GST""","""GST""",1722883572.0,300000.0,0.01,0.0058,157.0,0.01,0.01,0.01
1722883572360633565,,430,,1722883572,360308885,"""SparkFun GPS GST""","""GST""",1722883572.0,400000.0,0.011,0.0059,158.0,0.01,0.01,0.01
1722883572456300005,,431,,1722883572,456087589,"""SparkFun GPS GST""","""GST""",1722883572.0,500000.0,0.011,0.0059,158.0,0.01,0.01,0.01
1722883572559657397,,432,,1722883572,559383630,"""SparkFun GPS GST""","""GST""",1722883572.0,600000.0,0.011,0.0061,159.0,0.01,0.01,0.01
1722883572664019205,,433,,1722883572,663562774,"""SparkFun GPS GST""","""GST""",1722883572.0,700000.0,0.0088,0.0054,160.0,0.01,0.01,0.01
1722883572749783368,,434,,1722883572,749544620,"""SparkFun GPS GST""","""GST""",1722883572.0,800000.0,0.008,0.0049,157.0,0.01,0.01,0.01
1722883572857121537,,435,,1722883572,856815099,"""SparkFun GPS GST""","""GST""",1722883572.0,900000.0,0.0092,0.0056,157.0,0.01,0.01,0.01
1722883572967196990,,436,,1722883572,966784238,"""SparkFun GPS GST""","""GST""",1722883573.0,0.0,0.0092,0.0053,157.0,0.01,0.01,0.01
1722883573056009446,,437,,1722883573,55782079,"""SparkFun GPS GST""","""GST""",1722883573.0,100000.0,0.0089,0.0051,158.0,0.01,0.01,0.01
1722883573155477029,,438,,1722883573,155259370,"""SparkFun GPS GST""","""GST""",1722883573.0,200000.0,0.0088,0.0051,159.0,0.01,0.01,0.01
1722883573256722201,,439,,1722883573,256384372,"""SparkFun GPS GST""","""GST""",1722883573.0,300000.0,0.0087,0.0051,158.0,0.01,0.01,0.01
1722883573358879058,,440,,1722883573,358303070,"""SparkFun GPS GST""","""GST""",1722883573.0,400000.0,0.0089,0.0052,159.0,0.01,0.01,0.01
1722883573459924441,,441,,1722883573,459759712,"""SparkFun GPS GST""","""GST""",1722883573.0,500000.0,0.0091,0.0053,160.0,0.01,0.01,0.01
1722883573561968521,,442,,1722883573,561683654,"""SparkFun GPS GST""","""GST""",1722883573.0,600000.0,0.0092,0.0053,160.0,0.01,0.01,0.01
1722883573650728510,,443,,1722883573,650335788,"""SparkFun GPS GST""","""GST""",1722883573.0,700000.0,0.0085,0.0053,164.0,0.01,0.01,0.01
1722883573759110781,,444,,1722883573,758530616,"""SparkFun GPS GST""","""GST""",1722883573.0,800000.0,0.0099,0.0062,165.0,0.01,0.01,0.01
1722883573859616349,,445,,1722883573,859018802,"""SparkFun GPS GST""","""GST""",1722883573.0,900000.0,0.0093,0.0059,164.0,0.01,0.01,0.01
1722883573969227072,,446,,1722883573,968812704,"""SparkFun GPS GST""","""GST""",1722883574.0,0.0,0.0089,0.0056,166.0,0.01,0.01,0.01
1722883574072915497,,447,,1722883574,72661876,"""SparkFun GPS GST""","""GST""",1722883574.0,100000.0,0.0097,0.0061,166.0,0.01,0.01,0.01
1722883574167165980,,448,,1722883574,166764736,"""SparkFun GPS GST""","""GST""",1722883574.0,200000.0,0.0095,0.0058,165.0,0.01,0.01,0.01
1722883574258771587,,449,,1722883574,258498907,"""SparkFun GPS GST""","""GST""",1722883574.0,300000.0,0.01,0.0062,165.0,0.01,0.01,0.01
1722883574361124743,,450,,1722883574,360799312,"""SparkFun GPS GST""","""GST""",1722883574.0,400000.0,0.0097,0.0058,164.0,0.01,0.01,0.01
1722883574462306821,,451,,1722883574,461967468,"""SparkFun GPS GST""","""GST""",1722883574.0,500000.0,0.01,0.0061,164.0,0.01,0.01,0.01
1722883574556496041,,452,,1722883574,556298017,"""SparkFun GPS GST""","""GST""",1722883574.0,600000.0,0.011,0.006,161.0,0.01,0.01,0.01
1722883574665468098,,453,,1722883574,665244340,"""SparkFun GPS GST""","""GST""",1722883574.0,700000.0,0.01,0.0054,161.0,0.01,0.01,0.01
1722883574764637207,,454,,1722883574,764413118,"""SparkFun GPS GST""","""GST""",1722883574.0,800000.0,0.0093,0.0051,162.0,0.01,0.01,0.01
1722883574858924043,,455,,1722883574,858705759,"""SparkFun GPS GST""","""GST""",1722883574.0,900000.0,0.009,0.005,160.0,0.01,0.01,0.01
1722883574974911155,,456,,1722883574,974678277,"""SparkFun GPS GST""","""GST""",1722883575.0,0.0,0.0092,0.0051,162.0,0.01,0.01,0.01
1722883575073445685,,457,,1722883575,73218107,"""SparkFun GPS GST""","""GST""",1722883575.0,100000.0,0.0093,0.0052,162.0,0.01,0.01,0.01
1722883575155576027,,458,,1722883575,155375242,"""SparkFun GPS GST""","""GST""",1722883575.0,200000.0,0.0092,0.0052,162.0,0.01,0.01,0.01
1722883575256051048,,459,,1722883575,255772829,"""SparkFun GPS GST""","""GST""",1722883575.0,300000.0,0.0093,0.0052,162.0,0.01,0.01,0.01
1722883575362799574,,460,,1722883575,362459182,"""SparkFun GPS GST""","""GST""",1722883575.0,400000.0,0.0095,0.0052,162.0,0.01,0.01,0.01
1722883575453077051,,461,,1722883575,452760219,"""SparkFun GPS GST""","""GST""",1722883575.0,500000.0,0.009,0.0053,165.0,0.01,0.01,0.01
1722883575560659853,,462,,1722883575,560277700,"""SparkFun GPS GST""","""GST""",1722883575.0,600000.0,0.0095,0.0054,165.0,0.01,0.01,0.01
1722883575658296366,,463,,1722883575,658040523,"""SparkFun GPS GST""","""GST""",1722883575.0,700000.0,0.0076,0.0053,169.0,0.01,0.01,0.01
1722883575760858575,,464,,1722883575,759936809,"""SparkFun GPS GST""","""GST""",1722883575.0,800000.0,0.0074,0.0053,169.0,0.01,0.01,0.01
1722883575858546923,,465,,1722883575,858237981,"""SparkFun GPS GST""","""GST""",1722883575.0,900000.0,0.0085,0.0061,169.0,0.01,0.01,0.01
1722883575991389001,,466,,1722883575,991101264,"""SparkFun GPS GST""","""GST""",1722883576.0,0.0,0.0085,0.0064,168.0,0.01,0.01,0.01
1722883576158845204,,467,,1722883576,158639669,"""SparkFun GPS GST""","""GST""",1722883576.0,200000.0,0.01,0.0068,165.0,0.01,0.01,0.01
1722883576265900185,,468,,1722883576,265644788,"""SparkFun GPS GST""","""GST""",1722883576.0,300000.0,0.013,0.0083,164.0,0.01,0.01,0.01
1722883576357400267,,469,,1722883576,357089996,"""SparkFun GPS GST""","""GST""",1722883576.0,400000.0,0.012,0.0078,164.0,0.01,0.01,0.01
1722883576464793802,,470,,1722883576,464502811,"""SparkFun GPS GST""","""GST""",1722883576.0,500000.0,0.0091,0.0066,167.0,0.01,0.01,0.01
1722883576563395588,,471,,1722883576,563007831,"""SparkFun GPS GST""","""GST""",1722883576.0,600000.0,0.0095,0.0063,163.0,0.01,0.01,0.01
1722883576661393897,,472,,1722883576,661064863,"""SparkFun GPS GST""","""GST""",1722883576.0,700000.0,0.0091,0.0059,163.0,0.01,0.01,0.01
1722883576764043575,,473,,1722883576,763804435,"""SparkFun GPS GST""","""GST""",1722883576.0,800000.0,0.0086,0.0056,163.0,0.01,0.01,0.01
1722883576865427073,,474,,1722883576,865177869,"""SparkFun GPS GST""","""GST""",1722883576.0,900000.0,0.0084,0.0055,163.0,0.01,0.01,0.01
1722883576970829092,,475,,1722883576,969513177,"""SparkFun GPS GST""","""GST""",1722883577.0,0.0,0.0082,0.0054,163.0,0.01,0.01,0.01
1722883577060962293,,476,,1722883577,60801982,"""SparkFun GPS GST""","""GST""",1722883577.0,100000.0,0.0075,0.005,164.0,0.01,0.01,0.01
1722883577160377231,,477,,1722883577,160073280,"""SparkFun GPS GST""","""GST""",1722883577.0,200000.0,0.0076,0.0051,167.0,0.01,0.01,0.01
1722883577251171119,,478,,1722883577,250868558,"""SparkFun GPS GST""","""GST""",1722883577.0,300000.0,0.0075,0.005,166.0,0.01,0.01,0.01
1722883577357618261,,479,,1722883577,357483863,"""SparkFun GPS GST""","""GST""",1722883577.0,400000.0,0.0074,0.005,167.0,0.01,0.01,0.01
1722883577458234067,,480,,1722883577,458076238,"""SparkFun GPS GST""","""GST""",1722883577.0,500000.0,0.0073,0.005,167.0,0.01,0.01,0.01
1722883577567799551,,481,,1722883577,567416667,"""SparkFun GPS GST""","""GST""",1722883577.0,600000.0,0.0074,0.005,168.0,0.01,0.01,0.01
1722883577663531417,,482,,1722883577,663394451,"""SparkFun GPS GST""","""GST""",1722883577.0,700000.0,0.0069,0.0047,167.0,0.01,0.01,0.01
1722883577761782190,,483,,1722883577,761444091,"""SparkFun GPS GST""","""GST""",1722883577.0,800000.0,0.0069,0.0047,168.0,0.01,0.01,0.01
1722883577856438895,,484,,1722883577,856170177,"""SparkFun GPS GST""","""GST""",1722883577.0,900000.0,0.0068,0.0047,168.0,0.01,0.01,0.01
1722883577972391243,,485,,1722883577,972160816,"""SparkFun GPS GST""","""GST""",1722883578.0,0.0,0.0067,0.0047,166.0,0.01,0.01,0.01
1722883578072775419,,486,,1722883578,72144031,"""SparkFun GPS GST""","""GST""",1722883578.0,100000.0,0.0068,0.0047,166.0,0.01,0.01,0.01
1722883578153051318,,487,,1722883578,152529001,"""SparkFun GPS GST""","""GST""",1722883578.0,200000.0,0.0071,0.0049,166.0,0.01,0.01,0.01
1722883578255027442,,488,,1722883578,254821777,"""SparkFun GPS GST""","""GST""",1722883578.0,300000.0,0.008,0.0055,168.0,0.01,0.01,0.01
1722883578360826826,,489,,1722883578,360587358,"""SparkFun GPS GST""","""GST""",1722883578.0,400000.0,0.008,0.0055,168.0,0.01,0.01,0.01
1722883578456190571,,490,,1722883578,455906629,"""SparkFun GPS GST""","""GST""",1722883578.0,500000.0,0.0075,0.0052,168.0,0.01,0.01,0.01
1722883578564593170,,491,,1722883578,563904047,"""SparkFun GPS GST""","""GST""",1722883578.0,600000.0,0.007,0.0048,167.0,0.01,0.01,0.01
1722883578660830443,,492,,1722883578,660682916,"""SparkFun GPS GST""","""GST""",1722883578.0,700000.0,0.0075,0.0052,167.0,0.01,0.01,0.01
1722883578755877229,,493,,1722883578,755684852,"""SparkFun GPS GST""","""GST""",1722883578.0,800000.0,0.0076,0.0052,167.0,0.01,0.01,0.01
1722883578857048299,,494,,1722883578,856808185,"""SparkFun GPS GST""","""GST""",1722883578.0,900000.0,0.0078,0.0053,166.0,0.01,0.01,0.01
1722883578973386493,,495,,1722883578,973145008,"""SparkFun GPS GST""","""GST""",1722883579.0,0.0,0.0074,0.005,165.0,0.01,0.01,0.01
1722883579054885091,,496,,1722883579,54680109,"""SparkFun GPS GST""","""GST""",1722883579.0,100000.0,0.0076,0.0051,166.0,0.01,0.01,0.01
1722883579162763377,,497,,1722883579,161294937,"""SparkFun GPS GST""","""GST""",1722883579.0,200000.0,0.0081,0.0055,166.0,0.01,0.01,0.01
1722883579260515763,,498,,1722883579,260342836,"""SparkFun GPS GST""","""GST""",1722883579.0,300000.0,0.0076,0.0052,166.0,0.01,0.01,0.01
1722883579356859715,,499,,1722883579,356617212,"""SparkFun GPS GST""","""GST""",1722883579.0,400000.0,0.0079,0.0055,166.0,0.01,0.01,0.01
1722883579457644432,,500,,1722883579,457400798,"""SparkFun GPS GST""","""GST""",1722883579.0,500000.0,0.008,0.0055,167.0,0.01,0.01,0.01
1722883579562339751,,501,,1722883579,562148094,"""SparkFun GPS GST""","""GST""",1722883579.0,600000.0,0.0076,0.0055,167.0,0.01,0.01,0.01
1722883579663766011,,502,,1722883579,663635492,"""SparkFun GPS GST""","""GST""",1722883579.0,700000.0,0.0074,0.0053,167.0,0.01,0.01,0.01
1722883579759311145,,503,,1722883579,759056329,"""SparkFun GPS GST""","""GST""",1722883579.0,800000.0,0.0075,0.0055,164.0,0.01,0.01,0.01
1722883579859678444,,504,,1722883579,859339237,"""SparkFun GPS GST""","""GST""",1722883579.0,900000.0,0.0076,0.0056,166.0,0.01,0.01,0.01
1722883579961552441,,505,,1722883579,961193323,"""SparkFun GPS GST""","""GST""",1722883580.0,0.0,0.007,0.005,163.0,0.01,0.01,0.01
1722883580064642472,,506,,1722883580,64407825,"""SparkFun GPS GST""","""GST""",1722883580.0,100000.0,0.0074,0.0053,166.0,0.01,0.01,0.01
1722883580167478234,,507,,1722883580,167200088,"""SparkFun GPS GST""","""GST""",1722883580.0,200000.0,0.0065,0.0047,166.0,0.01,0.01,0.01
1722883580259000806,,508,,1722883580,258774518,"""SparkFun GPS GST""","""GST""",1722883580.0,300000.0,0.0068,0.0049,166.0,0.01,0.01,0.01
1722883580361869489,,509,,1722883580,361453294,"""SparkFun GPS GST""","""GST""",1722883580.0,400000.0,0.0068,0.0049,166.0,0.01,0.01,0.01
1722883580457558762,,510,,1722883580,457257747,"""SparkFun GPS GST""","""GST""",1722883580.0,500000.0,0.0065,0.0047,166.0,0.01,0.01,0.01
1722883580562330203,,511,,1722883580,562092781,"""SparkFun GPS GST""","""GST""",1722883580.0,600000.0,0.0075,0.0054,166.0,0.01,0.01,0.01
1722883580657521338,,512,,1722883580,657331228,"""SparkFun GPS GST""","""GST""",1722883580.0,700000.0,0.0071,0.0051,166.0,0.01,0.01,0.01
1722883580760172796,,513,,1722883580,759855985,"""SparkFun GPS GST""","""GST""",1722883580.0,800000.0,0.007,0.005,164.0,0.01,0.01,0.01
1722883580852116839,,514,,1722883580,851807117,"""SparkFun GPS GST""","""GST""",1722883580.0,900000.0,0.0066,0.0046,165.0,0.01,0.01,0.01
1722883580976882468,,515,,1722883580,976299047,"""SparkFun GPS GST""","""GST""",1722883581.0,0.0,0.0066,0.0047,165.0,0.01,0.01,0.01
1722883581071368709,,516,,1722883581,71156740,"""SparkFun GPS GST""","""GST""",1722883581.0,100000.0,0.0069,0.0048,165.0,0.01,0.01,0.01
1722883581158764104,,517,,1722883581,158395528,"""SparkFun GPS GST""","""GST""",1722883581.0,200000.0,0.0083,0.0058,165.0,0.01,0.01,0.01
1722883581259243741,,518,,1722883581,258871078,"""SparkFun GPS GST""","""GST""",1722883581.0,300000.0,0.0077,0.0053,165.0,0.01,0.01,0.01
1722883581365596064,,519,,1722883581,365108489,"""SparkFun GPS GST""","""GST""",1722883581.0,400000.0,0.0075,0.0052,168.0,0.01,0.01,0.01
1722883581461139783,,520,,1722883581,460891962,"""SparkFun GPS GST""","""GST""",1722883581.0,500000.0,0.0078,0.0054,166.0,0.01,0.01,0.01
1722883581564445526,,521,,1722883581,564128398,"""SparkFun GPS GST""","""GST""",1722883581.0,600000.0,0.0079,0.0055,166.0,0.01,0.01,0.01
1722883581660826599,,522,,1722883581,660591840,"""SparkFun GPS GST""","""GST""",1722883581.0,700000.0,0.0075,0.0054,169.0,0.01,0.01,0.01
1722883581752504191,,523,,1722883581,752163410,"""SparkFun GPS GST""","""GST""",1722883581.0,800000.0,0.0072,0.0052,168.0,0.01,0.01,0.01
1722883581859890683,,524,,1722883581,859667539,"""SparkFun GPS GST""","""GST""",1722883581.0,900000.0,0.0087,0.0063,168.0,0.01,0.01,0.01
1722883581975339393,,525,,1722883581,975049018,"""SparkFun GPS GST""","""GST""",1722883582.0,0.0,0.0087,0.0063,168.0,0.01,0.01,0.01
1722883582072835560,,526,,1722883582,72602510,"""SparkFun GPS GST""","""GST""",1722883582.0,100000.0,0.0086,0.0061,168.0,0.01,0.01,0.01
1722883582165523841,,527,,1722883582,165278911,"""SparkFun GPS GST""","""GST""",1722883582.0,200000.0,0.0084,0.0059,168.0,0.01,0.01,0.01
1722883582259765008,,528,,1722883582,259521722,"""SparkFun GPS GST""","""GST""",1722883582.0,300000.0,0.0082,0.0058,168.0,0.01,0.01,0.01
1722883582358757529,,529,,1722883582,358528614,"""SparkFun GPS GST""","""GST""",1722883582.0,400000.0,0.008,0.0057,170.0,0.01,0.01,0.01
1722883582459659962,,530,,1722883582,458794355,"""SparkFun GPS GST""","""GST""",1722883582.0,500000.0,0.0092,0.0064,170.0,0.01,0.01,0.01
1722883582566772766,,531,,1722883582,565461158,"""SparkFun GPS GST""","""GST""",1722883582.0,600000.0,0.0095,0.0068,168.0,0.01,0.01,0.01
1722883582658443106,,532,,1722883582,658116340,"""SparkFun GPS GST""","""GST""",1722883582.0,700000.0,0.0098,0.007,169.0,0.01,0.01,0.01
1722883582759246127,,533,,1722883582,759056329,"""SparkFun GPS GST""","""GST""",1722883582.0,800000.0,0.0095,0.0068,167.0,0.01,0.01,0.01
1722883582861264916,,534,,1722883582,860964775,"""SparkFun GPS GST""","""GST""",1722883582.0,900000.0,0.0092,0.0066,167.0,0.01,0.01,0.01
1722883582966329252,,535,,1722883582,966124057,"""SparkFun GPS GST""","""GST""",1722883583.0,0.0,0.0094,0.0066,167.0,0.01,0.01,0.01
1722883583062115491,,536,,1722883583,61866998,"""SparkFun GPS GST""","""GST""",1722883583.0,100000.0,0.0086,0.0061,167.0,0.01,0.01,0.01
1722883583161255907,,537,,1722883583,160988092,"""SparkFun GPS GST""","""GST""",1722883583.0,200000.0,0.0083,0.0058,165.0,0.01,0.01,0.01
